Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,85.800003,86.570000,85.639999,86.480003,74.231613,617700
2017-09-25,86.470001,87.870003,86.239998,87.660004,75.244492,1292900
2017-09-26,87.779999,87.980003,86.760002,86.839996,74.540619,1937500
2017-09-27,87.360001,87.889999,86.559998,87.349998,74.978378,805500
2017-09-28,88.489998,89.959999,87.930000,89.959999,77.218719,1593100
2017-09-29,89.989998,90.970001,89.540001,90.489998,77.673653,2036800
2017-10-02,90.379997,91.070000,89.500000,90.980003,78.094246,1344700
2017-10-03,91.199997,91.389999,90.239998,91.269997,78.343178,1036700
2017-10-04,91.260002,91.379997,88.769997,89.699997,76.995544,2186900
2017-10-05,90.089996,91.349998,89.699997,90.830002,77.965492,1361600
2017-10-06,90.169998,91.040001,90.019997,91.000000,78.111420,971700
2017-10-09,91.099998,91.379997,89.580002,89.650002,76.952629,956200
2017-10-10,88.989998,89.300003,88.050003,88.779999,76.205841,1359100
2017-10-11,88.570000,88.610001,87.559998,88.150002,75.665077,1090100
2017-10-12,87.769997,88.550003,87.739998,88.360001,75.845337,829000
2017-10-13,88.900002,89.180000,88.550003,88.650002,76.094261,787600
2017-10-16,89.000000,89.089996,87.449997,87.870003,75.424736,1298000
2017-10-17,87.599998,87.970001,86.580002,87.300003,74.935463,2031000
2017-10-18,87.349998,88.400002,87.040001,88.059998,75.587807,1261400
2017-10-19,87.809998,89.199997,87.300003,88.790001,76.214432,1555900
2017-10-20,89.669998,89.669998,88.790001,88.820000,76.240189,1194800
2017-10-23,88.910004,89.260002,88.430000,88.669998,76.111420,726500
2017-10-24,89.010002,91.019997,89.010002,90.470001,77.656502,1127800
2017-10-25,90.190002,91.029999,89.699997,90.629997,77.793823,1518500
2017-10-26,91.070000,91.669998,90.779999,91.040001,78.145767,1868200
2017-10-27,93.629997,94.959999,90.540001,93.000000,79.828156,2843000
2017-10-30,92.510002,93.349998,91.769997,91.820000,78.815285,1593900
2017-10-31,92.120003,92.120003,90.760002,90.809998,77.948334,1298100
2017-11-01,91.459999,91.550003,90.290001,90.980003,78.094246,957000
2017-11-02,91.089996,91.339996,89.750000,91.129997,78.223000,1119300
2017-11-03,91.339996,91.680000,90.860001,91.320000,78.386093,556300
2017-11-06,91.139999,91.139999,90.139999,90.360001,77.562057,883700
2017-11-07,90.419998,91.120003,90.160004,90.610001,77.776665,722300
2017-11-08,90.360001,91.110001,89.900002,90.589996,77.759476,859100
2017-11-09,89.820000,90.290001,89.010002,89.980003,77.235909,848300
2017-11-10,89.970001,90.779999,89.930000,90.750000,77.896851,798200
2017-11-13,90.250000,91.629997,90.250000,91.430000,78.480530,870800
2017-11-14,90.699997,90.860001,89.589996,90.239998,77.459061,1002500
2017-11-15,90.099998,90.099998,88.849998,89.550003,76.866798,2355700
2017-11-16,89.879997,90.330002,89.610001,90.150002,77.381828,814700
2017-11-17,89.699997,90.239998,89.300003,89.739998,77.029869,1590900
2017-11-20,89.580002,90.190002,89.360001,90.050003,77.295975,698300
2017-11-21,90.320000,91.070000,89.820000,91.010002,78.120018,857800
2017-11-22,91.290001,91.379997,90.900002,90.900002,78.025604,704500
2017-11-24,91.239998,91.389999,90.709999,91.139999,78.231590,242300
2017-11-27,91.139999,91.190002,90.709999,90.889999,78.017006,621400
2017-11-28,91.029999,91.690002,90.730003,91.690002,78.703705,847900
2017-11-29,91.699997,91.739998,90.540001,91.410004,78.463371,840400
2017-11-30,91.739998,93.000000,91.540001,92.370003,79.287392,1304500
2017-12-01,92.639999,92.879997,90.919998,91.980003,78.952637,1275300
2017-12-04,92.519997,92.690002,91.389999,91.400002,78.454758,1172300
2017-12-05,91.209999,91.470001,89.639999,91.199997,78.283081,1179400
2017-12-06,91.019997,91.620003,90.459999,90.610001,77.776665,1421400
2017-12-07,90.750000,91.599998,90.230003,91.500000,78.540611,968700
2017-12-08,92.099998,92.650002,91.620003,92.180000,79.124298,1016200
2017-12-11,92.339996,93.419998,92.230003,92.800003,79.656464,905100
2017-12-12,93.019997,93.720001,92.809998,93.019997,79.845314,869300
2017-12-13,93.010002,93.470001,92.800003,93.080002,79.896835,942100
2017-12-14,93.019997,93.099998,90.910004,91.010002,78.120018,1342700
2017-12-15,90.779999,91.010002,90.099998,90.230003,77.930008,2292800
2017-12-18,91.120003,91.989998,90.730003,91.739998,79.234161,2014600
2017-12-19,91.849998,92.860001,91.739998,92.330002,79.743744,1175400
2017-12-20,93.099998,94.269997,92.879997,93.029999,80.348305,1228700
2017-12-21,93.400002,93.430000,92.309998,92.910004,80.244667,585800
2017-12-22,93.080002,93.300003,92.580002,92.650002,80.020111,496500
2017-12-26,92.730003,93.080002,92.599998,92.980003,80.305138,725900
2017-12-27,92.849998,93.559998,92.459999,92.529999,79.916458,628700
