Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,93.769997,94.650002,93.449997,94.550003,80.342751,2290400
2017-09-25,95.000000,96.800003,94.739998,96.290001,81.821304,3143400
2017-09-26,95.989998,97.500000,95.470001,96.870003,82.314148,2951100
2017-09-27,96.900002,97.510002,96.279999,97.320000,82.696510,2123000
2017-09-28,97.449997,98.370003,96.809998,96.820000,82.271652,2983000
2017-09-29,96.730003,97.449997,96.050003,96.739998,82.203667,2010900
2017-10-02,95.519997,97.180000,94.870003,97.180000,82.577553,2115200
2017-10-03,96.980003,97.709999,96.480003,96.500000,81.999725,2134500
2017-10-04,96.650002,96.980003,95.980003,96.330002,81.855270,1508000
2017-10-05,96.500000,97.070000,96.150002,96.550003,82.042236,2097600
2017-10-06,95.790001,96.339996,95.459999,96.190002,81.736313,1587300
2017-10-09,96.529999,97.019997,96.110001,96.500000,81.999725,1880200
2017-10-10,97.099998,97.830002,96.699997,96.779999,82.237663,2200900
2017-10-11,96.769997,97.120003,96.040001,96.930000,82.365128,2156500
2017-10-12,96.080002,96.889999,95.720001,96.650002,82.127190,2173700
2017-10-13,97.500000,97.629997,96.300003,96.620003,82.101715,1953600
2017-10-16,97.129997,97.480003,96.739998,97.209999,82.746933,2074900
2017-10-17,97.250000,97.769997,96.559998,97.449997,82.951210,1695300
2017-10-18,97.540001,98.459999,96.570000,96.660004,82.278763,2040400
2017-10-19,95.690002,96.690002,95.360001,95.760002,81.512665,1875100
2017-10-20,95.779999,97.040001,95.419998,96.839996,82.431969,2194500
2017-10-23,97.070000,97.489998,96.669998,96.970001,82.542641,2395800
2017-10-24,97.699997,97.970001,96.230003,96.480003,82.125565,2190400
2017-10-25,96.320000,96.870003,95.669998,96.150002,81.844666,1959000
2017-10-26,96.449997,97.190002,95.739998,96.919998,82.500061,1980200
2017-10-27,96.209999,98.559998,95.839996,98.470001,83.819466,2911200
2017-10-30,98.660004,99.690002,98.279999,99.529999,84.721756,3505400
2017-10-31,99.250000,100.410004,99.059998,99.870003,85.011169,3272500
2017-11-01,100.790001,102.470001,96.709999,102.290001,87.071129,3953400
2017-11-02,101.370003,102.989998,101.370003,102.949997,87.632904,2970900
2017-11-03,103.800003,105.070000,103.309998,104.500000,88.952309,4080200
2017-11-06,105.150002,107.190002,105.059998,106.959999,91.046318,4709600
2017-11-07,107.349998,107.949997,105.550003,106.089996,90.305733,4021300
2017-11-08,105.510002,105.790001,103.800003,104.330002,88.807594,3426200
2017-11-09,103.830002,105.440002,103.559998,104.779999,89.190659,3053100
2017-11-10,104.529999,105.120003,103.209999,104.580002,89.020432,3383200
2017-11-13,104.199997,105.000000,103.739998,104.459999,88.918259,1822900
2017-11-14,103.849998,104.059998,102.360001,102.470001,87.224342,2428400
