Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,68.139999,68.330002,67.800003,68.169998,67.247246,378900
2017-09-25,68.080002,68.459999,67.889999,68.449997,67.523468,339200
2017-09-26,68.919998,69.059998,67.510002,68.180000,67.257118,547300
2017-09-27,68.180000,68.680000,67.830002,68.459999,67.533333,388500
2017-09-28,68.320000,68.550003,67.870003,68.339996,67.414932,330700
2017-09-29,68.260002,69.150002,68.070000,68.970001,68.036423,432100
2017-10-02,69.199997,69.760002,69.050003,69.470001,68.529640,611100
2017-10-03,69.809998,70.150002,69.349998,70.080002,69.131393,719700
2017-10-04,70.099998,70.269997,69.860001,70.199997,69.249763,595400
2017-10-05,70.400002,70.589996,70.059998,70.440002,69.486519,423400
2017-10-06,70.150002,70.610001,70.070000,70.610001,69.654213,300600
2017-10-09,70.639999,70.849998,70.349998,70.620003,69.664063,1141400
2017-10-10,70.680000,70.989998,70.400002,70.879997,69.920570,351100
2017-10-11,70.839996,71.809998,70.839996,71.500000,70.532166,1048100
2017-10-12,71.540001,72.000000,71.330002,71.809998,70.837975,708100
2017-10-13,71.930000,72.110001,71.169998,71.389999,70.423668,410200
2017-10-16,71.629997,71.790001,71.139999,71.250000,70.285561,404300
2017-10-17,71.129997,71.250000,69.739998,70.410004,69.456924,540400
2017-10-18,70.699997,70.769997,70.139999,70.190002,69.239906,556900
2017-10-19,69.980003,71.370003,69.980003,71.320000,70.424828,423300
2017-10-20,71.589996,71.940002,71.320000,71.730003,70.829697,461600
2017-10-23,71.730003,71.910004,71.389999,71.639999,70.740837,525700
2017-10-24,71.919998,71.930000,71.110001,71.610001,70.711197,614500
2017-10-25,71.919998,72.269997,70.989998,71.419998,70.523575,450500
2017-10-26,71.470001,72.250000,71.050003,72.099998,71.195053,613800
2017-10-27,72.209999,72.769997,71.470001,72.720001,71.807281,583400
2017-10-30,72.400002,72.820000,71.599998,71.830002,70.928452,508300
2017-10-31,71.959999,72.620003,71.790001,72.320000,71.412300,607900
2017-11-01,72.750000,73.050003,72.269997,72.269997,71.362923,519000
2017-11-02,71.989998,72.620003,71.820000,72.070000,71.165421,694800
