Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,69.123352,69.402641,68.572540,68.983711,63.112331,2085215
2017-09-25,69.053528,69.278511,68.169121,68.929405,63.062675,2216693
2017-09-26,68.929405,69.169899,68.557022,68.851822,62.991669,1761161
2017-09-27,69.255234,69.317299,68.122574,68.308769,62.494850,2103132
2017-09-28,68.200157,68.502716,67.773468,68.409622,62.587120,1598360
2017-09-29,68.401863,69.410393,68.332039,69.177658,63.289783,2274312
2017-10-02,69.332817,69.821564,68.952675,69.790535,63.850510,2164102
2017-10-03,69.782776,69.930176,69.363846,69.930176,63.978264,1506068
2017-10-04,69.736229,70.698219,69.736229,70.178436,64.205376,1972814
2017-10-05,70.372383,70.752518,70.131882,70.512024,64.510574,1846750
2017-10-06,70.674942,71.970520,70.527542,71.411949,65.333908,2776377
2017-10-09,71.373154,71.962761,71.249031,71.419708,65.341019,1617308
2017-10-10,71.660202,71.660202,70.512024,70.892166,64.858376,1249428
2017-10-11,70.946472,71.000778,70.620636,70.930954,64.893852,1566522
2017-10-12,70.830101,71.373154,70.674942,70.892166,64.858376,1933371
2017-10-13,71.264549,71.559349,70.768036,70.845619,64.815773,1002069
2017-10-16,71.078354,71.078354,70.519783,70.830101,64.801575,1462113
2017-10-17,70.310318,70.752518,69.984482,70.674942,64.659637,2197745
2017-10-18,70.768036,70.946472,70.395653,70.768036,64.744797,1452961
2017-10-19,70.512024,70.690460,70.085335,70.659424,64.645439,2151470
2017-10-20,71.132660,72.552368,71.024048,72.544609,66.370171,1988540
2017-10-23,72.474785,73.956558,72.311867,72.738556,66.547615,2686792
2017-10-24,73.219551,74.654770,72.878197,74.173775,67.860695,3247249
2017-10-25,70.271530,72.536850,69.216446,70.845619,64.815773,6230897
2017-10-26,71.411949,71.753296,70.287041,70.333595,64.347343,2765292
2017-10-27,69.503494,70.806824,69.309540,70.713730,64.695107,3145418
2017-10-30,70.504265,70.690460,68.944916,68.952675,63.083946,2447940
2017-10-31,68.820793,69.200928,68.262222,68.735451,62.885220,3851661
2017-11-01,69.239723,69.340576,67.750191,67.905350,62.125774,2203417
2017-11-02,67.920868,68.355316,66.741661,67.959656,62.175426,3253952
2017-11-03,67.649338,68.037239,66.570984,66.912338,61.217274,3855786
2017-11-06,66.966644,67.688133,66.524437,66.834755,61.146294,2056342
2017-11-07,67.036461,67.090767,66.066719,66.377037,60.727528,1942265
2017-11-08,66.431343,66.648567,65.647789,66.470131,60.812698,1910556
2017-11-09,65.958107,66.097748,65.019394,65.484871,59.911301,2020121
2017-11-10,65.128006,66.043442,64.988365,65.911560,60.301674,1786683
2017-11-13,65.539177,66.152054,65.461601,65.756401,60.159725,2167325
2017-11-14,65.593483,66.152054,65.515907,65.709854,60.117130,2263226
2017-11-15,65.197830,65.298683,64.623741,64.670288,59.166050,1988798
2017-11-16,65.089218,66.276184,65.065941,66.144295,60.514591,2251883
2017-11-17,65.655548,66.183090,65.283165,66.035690,60.415237,1713726
2017-11-20,66.221878,66.702873,65.686577,65.733124,60.138428,2046932
2017-11-21,66.035690,66.314972,65.523659,66.159813,60.528797,2279854
2017-11-22,66.214119,66.291702,65.554695,65.624512,60.039051,1522309
