Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,64.010002,64.800003,63.950001,64.750000,60.979267,776100
2017-09-25,64.629997,64.800003,64.250000,64.459999,60.706154,765700
2017-09-26,64.559998,64.690002,63.270000,63.340000,59.651371,1570800
2017-09-27,63.450001,63.560001,62.840000,63.000000,59.331165,1528400
2017-09-28,62.910000,63.040001,62.240002,62.450001,58.813221,1348100
2017-09-29,62.380001,62.810001,62.189999,62.630001,58.982723,1030600
2017-10-02,62.820000,63.340000,62.639999,63.320000,59.632549,937100
2017-10-03,63.389999,63.930000,62.869999,63.930000,60.207020,1170600
2017-10-04,63.990002,64.660004,63.730000,64.519997,60.762661,1024600
2017-10-05,64.580002,64.610001,64.000000,64.470001,60.715557,758200
2017-10-06,64.330002,64.650002,64.160004,64.559998,60.800327,806100
2017-10-09,64.629997,64.860001,64.410004,64.650002,60.885090,598100
2017-10-10,64.839996,64.930000,64.410004,64.629997,60.866249,392300
2017-10-11,64.610001,64.750000,64.199997,64.309998,60.564880,540800
2017-10-12,64.209999,64.889999,64.050003,64.879997,61.101692,880900
2017-10-13,65.099998,65.419998,64.620003,64.709999,60.941597,548000
2017-10-16,65.070000,66.279999,64.889999,65.959999,62.118801,1360600
2017-10-17,65.430000,65.699997,62.240002,63.230000,59.547779,3114600
2017-10-18,63.349998,63.799999,63.020000,63.680000,59.971581,1116800
2017-10-19,63.540001,63.930000,63.139999,63.889999,60.169346,605400
2017-10-20,64.290001,64.379997,64.019997,64.230003,60.489559,815500
2017-10-23,64.120003,64.610001,63.430000,63.680000,59.971581,916600
2017-10-24,64.129997,64.900002,63.810001,64.830002,61.054626,1051700
2017-10-25,64.830002,64.879997,64.129997,64.529999,60.772091,809900
2017-10-26,64.800003,65.099998,64.459999,64.809998,61.035763,1056600
2017-10-27,64.940002,64.940002,64.330002,64.860001,61.082848,668200
2017-10-30,64.699997,65.059998,64.410004,64.639999,60.875664,782000
2017-10-31,65.010002,67.639999,64.800003,66.529999,62.655621,1919700
2017-11-01,67.019997,67.480003,65.980003,66.150002,62.466743,776600
2017-11-02,66.269997,67.089996,65.410004,67.059998,63.326080,1198600
2017-11-03,66.980003,67.040001,66.459999,66.570000,62.863350,632700
2017-11-06,66.660004,67.199997,66.000000,66.540001,62.835026,654700
2017-11-07,66.589996,66.820000,66.160004,66.610001,62.901127,518000
2017-11-08,66.610001,67.029999,66.290001,66.550003,62.844494,487800
2017-11-09,66.120003,66.480003,65.680000,66.279999,62.589500,391100
2017-11-10,66.279999,66.459999,65.809998,66.250000,62.561161,504000
2017-11-13,66.110001,66.370003,65.889999,66.029999,62.353432,480700
2017-11-14,65.910004,66.430000,65.910004,66.339996,62.646172,610900
2017-11-15,65.959999,66.180000,65.690002,65.900002,62.230679,493600
2017-11-16,65.900002,66.739998,65.739998,66.480003,62.778374,465600
2017-11-17,66.169998,66.650002,65.680000,66.419998,62.721703,561000
2017-11-20,66.500000,67.010002,66.199997,66.989998,63.259995,330800
2017-11-21,67.330002,67.500000,67.040001,67.410004,63.656601,1119400
2017-11-22,67.410004,67.900002,67.019997,67.349998,63.599926,420300
