Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,86.470001,86.889999,86.110001,86.779999,84.771912,1906300
2017-09-25,86.849998,87.070000,85.500000,86.000000,84.009987,2202700
2017-09-26,85.860001,86.050003,85.150002,85.459999,83.482460,2388200
2017-09-27,85.790001,86.150002,84.959999,85.459999,83.482460,2546600
2017-09-28,85.279999,85.529999,84.629997,85.040001,83.208504,2769600
2017-09-29,85.080002,85.900002,85.000000,85.779999,83.932556,2324400
2017-10-02,86.000000,86.830002,85.860001,86.519997,84.656639,1910600
2017-10-03,86.800003,86.889999,86.099998,86.519997,84.656639,1235000
2017-10-04,86.250000,87.050003,86.250000,86.879997,85.008873,1586800
2017-10-05,86.959999,87.110001,86.519997,86.970001,85.096931,1555000
2017-10-06,86.989998,87.699997,86.879997,87.629997,85.742706,2074600
2017-10-09,87.639999,87.699997,86.699997,87.029999,85.155632,2247100
2017-10-10,86.839996,87.419998,86.839996,87.169998,85.292625,1874800
2017-10-11,87.199997,87.489998,86.930000,86.959999,85.087143,1372500
2017-10-12,86.989998,87.449997,86.769997,87.029999,85.155632,2042700
2017-10-13,86.830002,87.110001,86.620003,86.839996,84.969742,2042700
2017-10-16,86.970001,87.230003,85.959999,86.129997,84.275002,2877900
2017-10-17,85.449997,85.949997,83.809998,85.260002,83.423759,4838000
2017-10-18,85.389999,86.180000,85.099998,86.050003,84.196739,3369300
2017-10-19,89.830002,91.639999,89.000000,90.099998,88.159523,8927300
2017-10-20,90.050003,91.330002,90.050003,90.790001,88.834671,4113500
2017-10-23,91.230003,91.720001,90.410004,90.470001,88.521561,2906700
2017-10-24,90.830002,91.230003,90.209999,90.949997,88.991203,3515700
2017-10-25,90.860001,90.970001,90.129997,90.650002,88.697655,2797400
2017-10-26,90.699997,91.629997,90.339996,91.459999,89.490219,2691900
2017-10-27,91.419998,92.260002,91.410004,92.250000,90.263229,2875400
2017-10-30,91.970001,92.199997,91.500000,91.809998,89.832687,2321000
